Raman Shift,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA
1346.13,0.0010023866966899584,0.0010045799565906912,0.0010127701636752332,0.0010131265367950295,0.0010192120026334029,0.0010303450219894604,0.0010238007032310726,0.0010174537499440402,0.0010181471323266013,0.001005620168224257,0.0010337685061962113,0.0010127097576396343,0.0009878797054423288,0.0009931689671393387,0.0009892533700403623,0.0009932772301028444,0.0009849138294041847,0.0009700045910435949,0.0009785490005833645,0.0009829746381889272,0.0009818918577284644,0.001003450300000624,0.0010502824606857717,0.0009163428942301117,0.001006410320081426,0.0009847620452913095,0.0010001541085942842,0.0009867699171260968,0.000978961638302121,0.000993033039317172,0.0009700984474571991,0.000981639220817558,0.0009324418219169846,0.000969253295050136,0.0009580145914004898,0.0009453308821394216,0.0009368387382318612,0.0009328178215739294,0.0009630602081492883,0.0009883165018411632,0.0009452684154515485,0.0009509242210210041,0.0009742962686418147,0.0009498933042846483,0.0009310074343736655,0.0009766959944421615,0.0009521263587753022,0.000984087706458152,0.000978224384871969,0.0009883165018411632,0.0009630602081492883,0.0009328178215739294,0.0009368387382318612,0.0009971937690070347,0.0009899976968077168,0.0009567483871739313,0.0009920237539475523,0.0009635720198126163,0.0009765917692983368,0.0009984993629881297,0.0009835815583660436,0.0009575206698152568,0.0009513028076422521,0.0009765133666405821,0.0009139388877199488,0.000953444936907373,0.0009705142628847687,0.000964159120810909,0.0009622331312092034,0.0009706984363322233,0.0009662526221397769,0.0009540426388773651,0.0009749007231174568,0.0009635889624605139,0.0009574036805508116,0.0009407497082527871,0.0009318408340588845,0.0009368497980779102,0.0009380439282645208,0.0009334537512691161,0.0009484785016222475,0.0009932133499737103,0.0010022573356701131,0.000974480982168254,0.000992168671368021,0.0010009192380687395,0.0009680538538135261,0.000975280983744883,0.0009865911487017239,0.0009778339784997756,0.0010036725783588913,0.0009740758390341394,0.0009602879182344916,0.000974148590297161,0.0009750711923854341,0.0009497723009949517,0.0009491784195758581,0.0009827549368320377,0.000977798422648793,0.000985919949284278,0.000989975112678565,0.000988889614384603,0.0009877435670246199,0.0009744830232462898,0.0009884275940964498,0.0009866798311682363,0.0009818760350887073,0.0009858808541132517,0.0009774156305427174,0.000981772290976238
1342.27,0.0010148001542341066,0.0010168309316710656,0.0010253511594972857,0.0010255195219546018,0.0010284775662937065,0.0010425384542023534,0.0010361729171673999,0.0010296754166100345,0.001030304113011098,0.001017997031833171,0.0010458593659178042,0.0010157059403545444,0.0009940733086112462,0.0009992433950729127,0.0009951593603092599,0.001002737013246681,0.0009909748375851336,0.0009729709659397527,0.000984762010110878,0.0009891959966584773,0.0009849795679728933,0.0010064910584854745,0.0010564424751179462,0.0009196272773635529,0.001006410320081426,0.0009878685501660454,0.0010062156486463707,0.0009930953653128026,0.0009849127728814653,0.0009989264104703897,0.0009762189423938376,0.0009880135014722173,0.0009389396743345246,0.0009755471476153967,0.000967724198745765,0.0009551440054834295,0.0009467001986343018,0.0009424015663161274,0.0009724103072575338,0.0009945128435454964,0.0009546896953397699,0.0009604018710644028,0.0009803477982607079,0.0009628170227102898,0.0009408075126302304,0.0009829568662014063,0.000961875092824196,0.00099328478782692,0.000984555934288616,0.0009945128435454964,0.0009724103072575338,0.0009424015663161274,0.0009467001986343018,0.0010033492860996706,0.0009962240974165702,0.0009632129033034849,0.000995085555657267,0.000970082641568107,0.000982995649752752,0.001004643974452672,0.000993287955323603,0.0009641015678895885,0.000961110053081863,0.0009828338415055697,0.0009236962423931152,0.0009631409871132107,0.0009769628626381558,0.0009737686801545394,0.0009688012754495393,0.0009738915232938425,0.0009727158503815145,0.0009638444468110366,0.0009780254049223203,0.0009731294472373507,0.000963807718547807,0.0009503166544384087,0.0009383800679821048,0.0009465748824870235,0.0009446967220819996,0.0009432795802298437,0.0009582231437622021,0.000999401595144886,0.0010086007365287847,0.0009806291271661609,0.0009981818148308574,0.0010070787410722394,0.0009776385454354423,0.0009816973060063625,0.0009897840003156454,0.0009842670967793793,0.0010036725783588913,0.0009770365558701094,0.000963307691562273,0.0009804742304938957,0.0009813216487468792,0.000952740339435561,0.0009521539005149674,0.0009888590047626715,0.0009839480982629363,0.0009890399491237851,0.000989975112678565,0.0009950895492710269,0.000993897732551253,0.0009774360021046118,0.000994566895923136,0.000989642833664237,0.0009879936427839642,0.0009922619599651173,0.000987125057336188,0.0009880057658395792
1338.41,0.0010179035186201435,0.0010229564192112527,0.001031641657408312,0.0010317160145343878,0.0010346546087339089,0.001051683528362023,0.0010454520776196452,0.001035786249943032,0.0010363826033533464,0.0010210912477353995,0.0010519047957786008,0.0010157059403545444,0.0009940733086112462,0.0009992433950729127,0.0009981123554437088,0.0010058902742946265,0.000994005341675608,0.0009729709659397527,0.0009878685148746347,0.0009923066758932525,0.0009849795679728933,0.0010064910584854745,0.0010564424751179462,0.0009229116604969942,0.001006410320081426,0.0009878685501660454,0.0010092464186724141,0.0009994208134995084,0.0009849127728814653,0.0009989264104703897,0.0009792791898621568,0.0009912006417995471,0.0009454375267520645,0.0009818410001806574,0.0009709607345275234,0.0009616860877127679,0.0009532745055692623,0.0009487907294775926,0.0009755270069602823,0.0009945128435454964,0.0009609705485985842,0.0009667203044266687,0.0009863993278796013,0.0009692788819231106,0.000947340898134607,0.0009860873020810285,0.000965124670840494,0.000996350481616509,0.0009908874837052629,0.0009945128435454964,0.0009755270069602823,0.0009487907294775926,0.0009532745055692623,0.0010064270446459888,0.0009962240974165702,0.0009664451613682617,0.0009981473573669817,0.0009733379524458523,0.0009861975899799597,0.001004643974452672,0.000996523420976123,0.0009706824659639202,0.0009643791348950666,0.0009859940789380634,0.0009302011455085598,0.00096637300384849,0.0009801871625148494,0.0009769718666024162,0.0009753694196898751,0.0009770846102554616,0.0009759474645023834,0.0009671117161222604,0.000981150086727184,0.0009763096088296296,0.0009670097375463046,0.0009535056365002825,0.0009449193019053251,0.0009498165772900613,0.0009513495158994785,0.0009498301328703287,0.0009647195718555052,0.001002495717730474,0.0010149441373874565,0.0009837031996651144,0.0010011883865622755,0.0010101584925739893,0.0009808334426427475,0.0009849054671371021,0.0009929768519295668,0.0009874836559191813,0.0010036725783588913,0.0009770365558701094,0.0009663274648900544,0.0009836370505922633,0.0009844468769276016,0.000952740339435561,0.0009521539005149674,0.0009888590047626715,0.0009839480982629363,0.0009921599489632923,0.000989975112678565,0.0009981895167142387,0.0009969748153145696,0.0009774360021046118,0.0009976365468364788,0.0009866798311682363,0.0009910524466315925,0.0009986430658169832,0.0009903615329340115,0.0009880057658395792
1334.56,0.0010179035186201435,0.0010198936754411592,0.0010284964084527988,0.0010286177682444948,0.0010284775662937065,0.0010455868122555766,0.0010423590241355634,0.0010327308332765332,0.001033343358182222,0.001017997031833171,0.0010458593659178042,0.0010097135749247241,0.0009909765070267875,0.0009962061811061257,0.0009951593603092599,0.0010090435353425722,0.000994005341675608,0.0009700045910435949,0.000984762010110878,0.0009891959966584773,0.0009818918577284644,0.0010004095415157737,0.001044122446253597,0.0009196272773635529,0.000997451177766161,0.0009847620452913095,0.0010062156486463707,0.0009994208134995084,0.0009819372055917932,0.0009959797248937808,0.0009731586949255183,0.0009912006417995471,0.0009421886005432945,0.000978694073898027,0.000967724198745765,0.0009616860877127679,0.0009565616590367425,0.0009487907294775926,0.0009755270069602823,0.0009976110143976632,0.0009578301219691771,0.0009667203044266687,0.0009803477982607079,0.0009692788819231106,0.000947340898134607,0.0009892177379606508,0.000968374248856792,0.000996350481616509,0.0009908874837052629,0.0009976110143976632,0.0009755270069602823,0.0009487907294775926,0.0009565616590367425,0.0010064270446459888,0.0009962240974165702,0.0009664451613682617,0.000995085555657267,0.0009765932633235977,0.0009861975899799597,0.0010015716687204008,0.000996523420976123,0.0009706824659639202,0.0009676482167082701,0.0009859940789380634,0.0009269486939508375,0.00096637300384849,0.0009801871625148494,0.0009737686801545394,0.0009720853475697072,0.0009738915232938425,0.0009759474645023834,0.0009671117161222604,0.000981150086727184,0.0009731294472373507,0.0009702117565448023,0.0009566946185621564,0.0009514585358285453,0.000953058272093099,0.000954675912808218,0.0009498301328703287,0.0009679677859021567,0.001002495717730474,0.0010149441373874565,0.0009837031996651144,0.0009981818148308574,0.0010101584925739893,0.0009808334426427475,0.0009849054671371021,0.0009961697035434883,0.0009874836559191813,0.0009976983368210409,0.0009740758390341394,0.000963307691562273,0.0009804742304938957,0.0009813216487468792,0.0009497723009949517,0.0009521539005149674,0.0009827549368320377,0.000977798422648793,0.0009890399491237851,0.0009808649122551424,0.0009950895492710269,0.0009969748153145696,0.0009744830232462898,0.000994566895923136,0.0009807538261762349,0.0009910524466315925,0.0009986430658169832,0.0009903615329340115,0.0009848890284079085
1330.7,0.0010148001542341066,0.001013768187900972,0.0010222059105417726,0.0010224212756647086,0.0010253890450736053,0.0010394900961491302,0.0010361729171673999,0.001026619999943536,0.0010272648678399739,0.0010149028159309426,0.0010398139360570076,0.0010037212094949038,0.0009909765070267875,0.0009992433950729127,0.0009951593603092599,0.0010090435353425722,0.000994005341675608,0.0009700045910435949,0.0009878685148746347,0.0009891959966584773,0.0009788041474840352,0.0009973687830309233,0.0010318024173892478,0.0009196272773635529,0.0009914784162226512,0.0009847620452913095,0.0010062156486463707,0.0010025835375928613,0.0009819372055917932,0.000993033039317172,0.0009731586949255183,0.0009912006417995471,0.0009421886005432945,0.000978694073898027,0.0009709607345275234,0.0009649571288274372,0.000963135965971703,0.000955179892639058,0.0009786437066630308,0.0010007091852498298,0.0009609705485985842,0.0009667203044266687,0.0009803477982607079,0.0009725098115295209,0.0009538742836389836,0.0009923481738402732,0.0009748734048893879,0.000996350481616509,0.0009940532584135865,0.0010007091852498298,0.0009786437066630308,0.000955179892639058,0.000963135965971703,0.0010095048031923068,0.0009962240974165702,0.0009696774194330385,0.000995085555657267,0.000979848574201343,0.0009893995302071674,0.0010015716687204008,0.000996523420976123,0.0009772633640382517,0.0009709172985214738,0.0009859940789380634,0.000933453597066282,0.0009696050205837692,0.000983411462391543,0.0009769718666024162,0.0009753694196898751,0.0009738915232938425,0.0009791790786232522,0.0009703789854334843,0.000981150086727184,0.0009731294472373507,0.0009734137755433001,0.0009598836006240302,0.0009579977697517655,0.0009595416616991746,0.0009613287066256969,0.0009563806855108138,0.0009712159999488082,0.0010055898403160618,0.0010181158378167923,0.0009867772721640679,0.0009981818148308574,0.0010101584925739893,0.000984028339850053,0.0009849054671371021,0.0009993625551574098,0.0009907002150589832,0.0009947112160521156,0.0009740758390341394,0.0009663274648900544,0.0009836370505922633,0.0009813216487468792,0.0009468042625543425,0.0009491784195758581,0.0009797029028667209,0.000977798422648793,0.0009890399491237851,0.0009778281787806685,0.0009950895492710269,0.0009969748153145696,0.0009715300443879677,0.0009914972450097929,0.0009748278211842335,0.0009910524466315925,0.0010050241716688488,0.0009935980085318352,0.0009848890284079085
1326.84,0.0010116967898480694,0.001007642700360785,0.0010190606615862593,0.0010193230293748157,0.0010253890450736053,0.0010333933800426836,0.0010299868101992364,0.0010235645832770374,0.0010211863774977255,0.001011808600028714,0.0010337685061962113,0.0010007250267799934,0.0009940733086112462,0.0010022806090396997,0.0010010653505781576,0.0010185033184864087,0.001000066349856557,0.0009700045910435949,0.000994081524402148,0.0009954173551280276,0.0009818918577284644,0.0009973687830309233,0.0010287224101731606,0.0009261960436304353,0.0009914784162226512,0.0009878685501660454,0.0010092464186724141,0.0010120717098729198,0.0009849127728814653,0.0009959797248937808,0.0009762189423938376,0.0009975749224542065,0.0009519353791696045,0.0009849879264632877,0.0009806703418727986,0.0009747702521714451,0.0009729974263741435,0.0009647636373812558,0.0009879938057712765,0.001006905526954163,0.0009703918284868056,0.0009761979544700674,0.0009833735630701546,0.000982202600348752,0.0009636743618955486,0.0010017394814791402,0.0009878717169545797,0.0010024818691956876,0.001003550582538557,0.001006905526954163,0.0009879938057712765,0.0009647636373812558,0.0009729974263741435,0.0010156603202849427,0.0010024504980254239,0.0009793741936273688,0.0009981473573669817,0.0009863591959568337,0.0009958034106615828,0.001004643974452672,0.0010062298179336826,0.0009838442621125836,0.0009807245439610846,0.0009891543163705573,0.0009432109517394487,0.000979301070789607,0.0009898600621449302,0.0009865814259460465,0.000985221636050379,0.0009802776972170808,0.00098564230686499,0.0009801807933671558,0.0009873994503369113,0.0009826699320141874,0.0009830198325387932,0.0009694505468096519,0.0009678066206365959,0.0009692667461082878,0.0009713078973519152,0.0009662065144715413,0.000980960642088763,0.0010117780854872376,0.0010276309391047996,0.0009929254171619749,0.0010011883865622755,0.0010163179955774895,0.000993613031471969,0.0009945299505293213,0.0010057482583852525,0.0009971333333385869,0.0009976983368210409,0.0009770365558701094,0.0009693472382178358,0.000989962690788998,0.0009875721051083243,0.0009497723009949517,0.0009521539005149674,0.0009827549368320377,0.0009808732604558647,0.0009921599489632923,0.0009778281787806685,0.0010012894841574507,0.0010062060636045194,0.0009715300443879677,0.000994566895923136,0.0009718648186882328,0.000994111250479221,0.0010114052775207145,0.0010000709597274822,0.0009911225032712499
1322.98,0.0010179035186201435,0.0010107054441308785,0.0010222059105417726,0.0010224212756647086,0.0010315660875138077,0.001036441738095907,0.0010361729171673999,0.001026619999943536,0.0010272648678399739,0.0010149028159309426,0.0010367912211266097,0.0010037212094949038,0.0010033637133646223,0.0010144294649068475,0.001012877331115953,0.001031116362678191,0.0010121883662184545,0.0009789037157320684,0.001006507543457175,0.0010078600720671278,0.0009942426987061808,0.0010064910584854745,0.0010318024173892478,0.0009426179592976416,0.000997451177766161,0.0010002945696649895,0.001018338728750544,0.0010247226062463314,0.0009968150420401538,0.0010048197816236073,0.0009884599322671145,0.0010103234837635256,0.0009681800102134544,0.0009975756315938088,0.0009968530207815907,0.0009911254577447915,0.0009927203471790248,0.0009839311268656516,0.001003577304285019,0.0010223963812149965,0.0009860939616338413,0.0009888348211945992,0.0009954766223079412,0.0009983572483808038,0.0009832745184086783,0.0010173916608772517,0.0010041196070360696,0.0010178103381436338,0.001016213681371851,0.0010223963812149965,0.001003577304285019,0.0009839311268656516,0.0009927203471790248,0.0010279713544702148,0.001014903299243131,0.0009955354839512529,0.0010103945642058404,0.0010026357503455602,0.0010118131117976212,0.0010169331973817566,0.001019171680543762,0.0010002965072984126,0.0009970699530271027,0.0010017952661005324,0.0009594732095280599,0.0009954611544660031,0.0010059815615283982,0.0009993941717375537,0.0010016419966512185,0.0009930500450635574,0.0009985687633484652,0.0009965171399232752,0.0010030228593612296,0.0009985707399755822,0.0010022319465297794,0.000988584439180895,0.0009874243224062566,0.0009887169149265143,0.0009912662788043518,0.0009858581723929964,0.0009972017123220205,0.001024154575829589,0.0010403177408221428,0.0010052217071577889,0.0010102081017565304,0.0010286370015844893,0.0010095875175084958,0.0010073625950522804,0.0010185196648409384,0.0010132161290375965,0.0010036725783588913,0.0009888794232139895,0.0009814263315289615,0.0010026139711824676,0.0010000730178312146,0.0009586764163167794,0.0009610803433322952,0.0009949630726933053,0.0009900977738770797,0.001001519948481814,0.0009839016457296166,0.0010136893539302984,0.0010154373118944691,0.000980388980962934,0.001006845499576508,0.0009777908236802341,0.001003287662022106,0.001024167489224446,0.0010130168621187766,0.0010035894529979322
1319.13,0.0010272136117782547,0.0010198936754411592,0.001031641657408312,0.0010317160145343878,0.0010408316511741115,0.0010455868122555766,0.0010454520776196452,0.001035786249943032,0.0010363826033533464,0.001024185463637628,0.001042836650987406,0.0010127097576396343,0.001018847721286916,0.0010296155347407825,0.0010276423067881971,0.0010468826679179185,0.0010273408866708267,0.0009937355902128573,0.0010220400672759586,0.0010203027890062282,0.0010065935396838973,0.0010186540924248758,0.0010410424390375097,0.0009557554918314067,0.0010093967008531811,0.0010158270940386694,0.001030461808854717,0.0010405362267130957,0.001008717311198842,0.0010166065239300423,0.0010007009221403916,0.0010262591854001742,0.0009844246412573044,0.0010133102630069605,0.0010130356996903827,0.0010074806633181379,0.0010124432679839061,0.0010062931979307802,0.0010191608027987614,0.0010347890646236631,0.0010049365214102842,0.0010077901212813965,0.0010106054463551743,0.001017742826019266,0.001002874674921808,0.0010330438402753634,0.0010236170751338574,0.0010331388070915803,0.0010320425549134689,0.0010347890646236631,0.0010191608027987614,0.0010062931979307802,0.0010124432679839061,0.001043360147201805,0.001030469300765265,0.001011696774275137,0.0010257035727544138,0.001018912304734287,0.0010246208727064518,0.0010292224203108412,0.0010385844744588814,0.0010200392015214076,0.0010134153620931208,0.0010175964532630013,0.0009789879188743934,0.0010148532548776784,0.0010221030609118662,0.0010154101039769375,0.0010180623572520584,0.001009015479871653,0.001017958448073678,0.0010128534864793945,0.0010186462683855477,0.0010144715479369767,0.0010182420415222678,0.0010045293494902643,0.0010070420241759174,0.0010081670837447409,0.001007898263348049,0.0010055098303144514,0.0010166909966019297,0.0010396251887575285,0.0010561762429688217,0.0010236661421515096,0.0010252409604136216,0.001040956007591489,0.0010255620035450228,0.0010234034007059792,0.0010344839229105456,0.001029298924736606,0.001012633940665667,0.0010007222905578698,0.0009965251981678687,0.0010184280716743048,0.0010156991587348273,0.0009705485700792164,0.0009729822670887323,0.001007171208554573,0.0010054719629124381,0.0010139999478398427,0.0009960485796275131,0.001026089223703146,0.001030822725711052,0.0009892479175379002,0.0010191241032298799,0.0009866798311682363,0.0010185816812602478,0.00104012025385411,0.001032435715705718,0.0010191731401562852
1315.27,0.0010365237049363657,0.0010290819067514398,0.0010379321553193382,0.001041010753404067,0.001050097214834415,0.001051683528362023,0.0010516381845878087,0.001041897083276029,0.0010424610936955946,0.0010334681113443134,0.0010488820808482026,0.001024694488499275,0.001031234927624751,0.0010417643906079303,0.0010394542873259924,0.0010626489731576463,0.0010394629030327242,0.0010056010897974883,0.0010344660863309853,0.0010327455059453287,0.001018944380661614,0.001027776367879427,0.0010472024534696844,0.000972177407498613,0.001015369462396691,0.0010282531135376134,0.00104258488895889,0.0010563498471798602,0.0010206195803575304,0.0010254465806598689,0.0010129419120136684,0.001039007746709493,0.0009974203460923843,0.0010258979681374816,0.001029218378599175,0.0010238358688914844,0.0010288790353213072,0.0010222661058344434,0.001034744301312504,0.0010502799188844964,0.001023779081186727,0.001023586204687061,0.0010227085055929607,0.001033897474051318,0.0010192081386827497,0.0010486960196734749,0.001039864965215347,0.0010454015822499373,0.0010478714284550864,0.0010502799188844964,0.001034744301312504,0.0010222661058344434,0.0010288790353213072,0.0010587489399333948,0.0010429221019829721,0.0010278580645990208,0.0010379507795932725,0.0010351888591230137,0.00104063057384249,0.001041511643239926,0.001051526337068961,0.0010364914467072368,0.001029760771159139,0.0010333976404254704,0.0009985026282207268,0.0010310133385540746,0.001038224560295334,0.0010314260362163214,0.001034482717852898,0.001024980914679749,0.001034116518678022,0.0010291898330355136,0.0010311449956050024,0.0010303723558983714,0.0010374541555132541,0.0010236632418615073,0.0010266597259455783,0.0010276172525629675,0.0010278566448004857,0.0010218862119156641,0.0010329320668351874,0.001055095801685468,0.001072034745115501,0.0010359624321473236,0.0010342606756078762,0.001056354765100239,0.0010383415923742442,0.0010362360452289383,0.0010504481809801528,0.0010453817204356154,0.0010245824237413682,0.0010125651579017498,0.0010086042914789943,0.0010310793520677743,0.0010282000714577173,0.0009824207238416532,0.0009848841908451694,0.0010193793444158404,0.0010146964763336531,0.0010264799471978716,0.0010051587800509354,0.0010384890934759937,0.0010431310567643184,0.0009981068541128665,0.001028333055969909,0.0009926058361602378,0.0010308168966507614,0.0010560730184837744,0.0010453816180970123,0.0010316400898829675
1311.41,0.0010396270693224026,0.0010290819067514398,0.0010410774042748515,0.0010441089996939602,0.0010531857360545163,0.001051683528362023,0.0010547312380718905,0.0010449524999425277,0.0010424610936955946,0.001036562327246542,0.0010519047957786008,0.001027690671214185,0.0010374285307936683,0.001050876032508291,0.0010453602775948902,0.0010721087563014828,0.0010485544153041473,0.001011533839589804,0.0010437856006222555,0.001042077543649654,0.0010251198011504723,0.0010308171263642774,0.001053362467901859,0.0009820305568989367,0.001021342223940201,0.0010344661232870853,0.0010486464290109766,0.001062675295366566,0.0010265707149368745,0.0010313399518130865,0.001019062406950307,0.0010453820273641527,0.0010071671247186941,0.0010353387469853727,0.00103892798594445,0.0010336489922354922,0.0010420276491912282,0.0010350444321573738,0.0010440944004207495,0.0010595744314409964,0.0010332003610749483,0.0010330638547304597,0.0010287600352118541,0.0010435902628705492,0.0010322749096915028,0.0010580873273123418,0.001052863277280539,0.0010545986636187048,0.0010542029778717334,0.0010595744314409964,0.0010440944004207495,0.0010350444321573738,0.0010420276491912282,0.0010679822155723487,0.0010491485025918258,0.0010375548387933512,0.0010440743830127017,0.0010449547917562496,0.0010470344542969053,0.0010445839489721972,0.0010579972683740007,0.0010463627938187344,0.0010395680165987498,0.001039718115290458,0.0010082599828938935,0.001037477372024633,0.001044673160048721,0.0010410355955599517,0.0010443349342134018,0.0010313670886029872,0.0010438113610406286,0.0010389916409691852,0.0010373943592147297,0.001039912840675208,0.0010470602125087472,0.001033230188047129,0.0010397381937920186,0.0010373423369720806,0.001037835835526704,0.0010349873171966342,0.001042676708975142,0.0010612840468566438,0.001084721546832844,0.0010451846496441842,0.0010402738190707127,0.0010655940196054887,0.0010479262839961604,0.0010426523674904177,0.001060026735821917,0.0010518148387152191,0.0010275695445102933,0.0010214473084096598,0.0010176636114623387,0.0010405678123628767,0.0010344505278191624,0.0009883568007228718,0.000990835152723388,0.0010224313783811574,0.0010208461519477965,0.0010358399467163932,0.0010081955135254096,0.0010446890283624176,0.0010523623050542681,0.0010040128118295106,0.0010344723577965951,0.0009955688386562385,0.001036934504346018,0.00106245412433564,0.0010518545692926595,0.0010378735647463087
1307.56,0.0010427304337084398,0.0010290819067514398,0.0010410774042748515,0.001041010753404067,0.0010531857360545163,0.0010486351703087999,0.0010516381845878087,0.0010449524999425277,0.0010424610936955946,0.001036562327246542,0.0010519047957786008,0.001027690671214185,0.001040525332378127,0.001053913246475078,0.001051266267863788,0.0010752620173494285,0.0010515849193946218,0.0010145002144859618,0.001049998610149769,0.001045188222884429,0.0010282075113949012,0.0010338578848491278,0.0010502824606857717,0.000985314940032378,0.001021342223940201,0.0010344661232870853,0.00105167719903702,0.0010690007435532718,0.0010295462822265467,0.0010313399518130865,0.0010221226544186262,0.0010485691676914823,0.0010136649771362342,0.001038485673268003,0.0010421645217262086,0.0010401910744648308,0.0010518891095936689,0.0010414335953188392,0.0010503277998262465,0.0010657707731453294,0.0010363407877043555,0.0010393822880927256,0.0010317858000213006,0.0010500521220833698,0.0010388082951958795,0.0010643481990715864,0.0010593624333131348,0.0010576643574082942,0.0010605345272883806,0.0010657707731453294,0.0010503277998262465,0.0010414335953188392,0.0010518891095936689,0.0010741377326649849,0.0010553749032006792,0.0010440193549229048,0.0010471361847224163,0.0010482101026339948,0.0010534383347513207,0.0010476562547044683,0.0010644681996790405,0.001052943691893066,0.001046106180225157,0.0010428783527229517,0.0010115124344516157,0.0010439414054951915,0.0010511217598021083,0.0010442387820078286,0.0010509030784537376,0.0010377532625262256,0.0010502745892823663,0.001045526179591633,0.0010436437228244569,0.0010430930022674871,0.0010534642505057425,0.0010396081521708766,0.001049547044676849,0.0010470674213811939,0.0010478150262529223,0.0010415378698371191,0.0010491731370684452,0.0010674722920278193,0.0010878932472621798,0.0010513327946420912,0.0010432803908021308,0.0010686737711072386,0.0010543160784107712,0.001049068689751897,0.0010632195874358385,0.0010550313978550212,0.0010305566652792186,0.00102440802524563,0.00102068338479012,0.001043730632461244,0.001037575755999885,0.0009883568007228718,0.000990835152723388,0.0010254834123464742,0.0010239209897548681,0.0010358399467163932,0.0010112322469998838,0.0010477889958056296,0.0010554393878175847,0.0010069657906878328,0.0010344723577965951,0.0009955688386562385,0.0010399933081936465,0.001068835230187506,0.001055091044890483,0.0010409903021779794
1303.7,0.0010396270693224026,0.0010290819067514398,0.0010379321553193382,0.001041010753404067,0.001050097214834415,0.0010455868122555766,0.001048545131103727,0.001041897083276029,0.0010394218485244705,0.001036562327246542,0.0010488820808482026,0.001024694488499275,0.001040525332378127,0.001056950460441865,0.001051266267863788,0.001078415278397374,0.0010546154234850962,0.0010145002144859618,0.001049998610149769,0.001045188222884429,0.0010282075113949012,0.0010308171263642774,0.001044122446253597,0.0009885993231658194,0.001021342223940201,0.0010375726281618214,0.0010486464290109766,0.0010721634676466244,0.0010295462822265467,0.0010283932662364776,0.0010221226544186262,0.001051756308018812,0.0010136649771362342,0.001038485673268003,0.001045401057507967,0.0010434621155795,0.001055176263061149,0.0010446281768995717,0.0010503277998262465,0.0010688689439974962,0.0010426216409631698,0.0010393822880927256,0.0010348115648307473,0.0010532830516897802,0.0010420749879480678,0.0010674786349512088,0.001062612011329433,0.0010576643574082942,0.001063700301996704,0.0010688689439974962,0.0010503277998262465,0.0010446281768995717,0.001055176263061149,0.0010772154912113028,0.0010553749032006792,0.0010472516129876816,0.0010471361847224163,0.0010514654135117402,0.0010534383347513207,0.0010476562547044683,0.0010644681996790405,0.0010562341409302318,0.0010493752620383606,0.0010460385901554456,0.001014764886009338,0.0010471734222304708,0.0010543460596788019,0.0010474419684557053,0.0010541871505739056,0.0010409463494878448,0.0010502745892823663,0.0010487934489028568,0.0010467684046293205,0.001049453325452045,0.0010566662695042403,0.0010459861162946244,0.0010528166616384591,0.0010535508109872694,0.0010544678200704012,0.001048088422477604,0.001055669565161748,0.0010705664146134072,0.0010942366481208512,0.0010513327946420912,0.0010432803908021308,0.0010686737711072386,0.0010575109756180766,0.001052276850882637,0.00106641243904976,0.001058247956994823,0.0010275695445102933,0.0010214473084096598,0.00102068338479012,0.001043730632461244,0.001037575755999885,0.0009883568007228718,0.000990835152723388,0.0010224313783811574,0.0010239209897548681,0.0010358399467163932,0.0010081955135254096,0.0010477889958056296,0.001058516470580901,0.0010040128118295106,0.0010344723577965951,0.0009926058361602378,0.0010399933081936465,0.0010720257831134388,0.0010583275204883065,0.0010409903021779794
