raman_shift,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA
948.846,3.1033643860370374e-06,0.0,3.145248955513185e-06,3.098246289893092e-06,3.088521220101308e-06,3.0483580532233165e-06,-3.0930534840818745e-06,6.110833332997369e-06,6.078490342248432e-06,3.0942159022285306e-06,0.0,0.0,0.0,0.0,2.9529951344487706e-06,3.1532610479455096e-06,0.0,5.932749792315526e-06,0.0,-3.110679234775049e-06,3.087710244429275e-06,1.0842021724855044e-19,3.080007216087351e-06,0.0,-2.9863807717549077e-06,3.1065048747359924e-06,0.0,3.162724093353007e-06,2.9755672896723817e-06,0.0,0.0,3.1871403273299242e-06,0.0,6.293852565260674e-06,3.2365357817584718e-06,6.54208222933847e-06,-1.0842021724855044e-19,3.194581580732666e-06,3.116699702748597e-06,1.0842021724855044e-19,3.1404266294071496e-06,3.1592166811327546e-06,6.051529618893202e-06,0.0,2.168404344971009e-19,-3.130435879622386e-06,-1.0842021724855044e-19,0.0,-3.165774708323494e-06,1.0842021724855044e-19,3.116699702748597e-06,3.194581580732666e-06,-1.0842021724855044e-19,3.077758546317865e-06,1.0842021724855044e-19,1.0842021724855044e-19,3.0618017097146233e-06,3.2553108777453894e-06,6.403880454415307e-06,0.0,3.2354656525198852e-06,-2.168404344971009e-19,6.5381636264072885e-06,3.160237432493795e-06,-3.2524515577224498e-06,3.232016735279326e-06,6.44859975338708e-06,3.2031864478766856e-06,3.2840721201679015e-06,3.1930869616189714e-06,-3.2316141208687654e-06,-3.2672693112238693e-06,0.0,3.1801615922789255e-06,3.2020189984976544e-06,1.0842021724855044e-19,3.269616961610027e-06,1.0842021724855044e-19,1.0842021724855044e-19,3.275276320242578e-06,-1.0842021724855044e-19,3.0941225855878746e-06,0.0,0.0,3.006571731418344e-06,3.0797515017500594e-06,6.3897944146106824e-06,3.2081611307395973e-06,0.0,1.0842021724855044e-19,2.987120768925219e-06,2.960716835970125e-06,3.019773327781524e-06,3.1628200983672755e-06,-1.0842021724855044e-19,-1.0842021724855044e-19,0.0,-1.0842021724855044e-19,3.0748378070717024e-06,3.119999839507081e-06,3.036733474474072e-06,0.0,-1.0842021724855044e-19,0.0,0.0,0.0,0.0,3.1905529259328245e-06,3.236475597823596e-06,-1.0842021724855044e-19
944.989,6.206728772073966e-06,6.125487540187095e-06,6.290497911026261e-06,3.098246289893092e-06,3.0885212201010913e-06,6.096716106446416e-06,6.186106968163641e-06,-1.0842021724855044e-19,3.039245171124216e-06,6.188431804456953e-06,6.0454298607966845e-06,5.99236542982043e-06,6.193603168917305e-06,0.0,-5.421010862427522e-20,3.153261047945618e-06,6.0610081809488875e-06,0.0,6.213009527513357e-06,6.221358469550098e-06,3.087710244429058e-06,-1.0842021724855044e-19,3.0800072160872428e-06,3.284383133441305e-06,5.972761543509924e-06,3.1065048747359924e-06,3.0307700260433657e-06,0.0,5.9511345793440045e-06,2.946685576608757e-06,3.0602474683192075e-06,6.374280654659306e-06,3.2489262087700196e-06,-1.0842021724855044e-19,3.2365357817583634e-06,0.0,3.28715346748019e-06,3.194581580732666e-06,3.11669970274838e-06,3.098170852166497e-06,0.0,3.15921668113308e-06,-3.025764809446601e-06,3.2309296064103035e-06,6.533385504376549e-06,6.260871759244772e-06,2.168404344971009e-19,3.0656937895891592e-06,6.331549416647097e-06,3.098170852166497e-06,3.11669970274838e-06,3.194581580732666e-06,3.28715346748019e-06,1.0842021724855044e-19,3.1132003044265916e-06,6.464516129553563e-06,6.123603419429355e-06,3.255310877745281e-06,3.201940227207708e-06,3.072305732271111e-06,3.2354656525198852e-06,6.58089807433176e-06,0.0,6.32047486498759e-06,9.757354673166807e-06,3.2320167352792176e-06,0.0,0.0,3.2840721201681184e-06,6.386173923238485e-06,6.463228241737639e-06,9.8018079336715e-06,3.124681804863726e-06,3.1801615922789255e-06,6.404037996995526e-06,6.377964123747645e-06,6.53923392322038e-06,9.725084409113196e-06,6.6527938174787676e-06,1.0842021724855044e-19,3.2482140466515716e-06,3.094122585587766e-06,6.343400858671686e-06,6.148144997906893e-06,3.0065717314182354e-06,3.079751501749951e-06,1.0842021724855044e-19,3.2081611307399225e-06,3.192851613921478e-06,0.0,-1.0842021724855044e-19,-5.421010862427522e-20,-3.0197733277814156e-06,3.162820098367384e-06,3.1252281807225618e-06,5.936076881218519e-06,2.9754809391093428e-06,3.05203396531702e-06,-1.0842021724855044e-19,1.0842021724855044e-19,0.0,3.099967443211918e-06,3.0770827633165836e-06,2.952978858322057e-06,3.069650913343049e-06,2.9630024960006717e-06,3.058803847628337e-06,0.0,3.2364755978234877e-06,6.233474863341268e-06
941.131,3.1033643860370374e-06,3.062743770093656e-06,3.145248955513185e-06,6.1964925797860755e-06,6.177042440202508e-06,3.0483580532233165e-06,6.186106968163532e-06,6.11083333299726e-06,6.078490342248323e-06,6.188431804456953e-06,6.045429860796468e-06,2.996182714910052e-06,3.0968015844588153e-06,6.074427933574003e-06,5.905990268897758e-06,3.1532610479455096e-06,3.0305040904743353e-06,2.966374896157817e-06,3.1065047637567327e-06,6.221358469550207e-06,6.175420488858333e-06,3.0407584848503918e-06,3.080007216087351e-06,6.568766266882393e-06,2.9863807717549077e-06,6.213009749471985e-06,3.030770026043149e-06,6.325448186705689e-06,2.9755672896720564e-06,2.9466855766088654e-06,0.0,1.0842021724855044e-19,3.248926208769911e-06,3.146926282630337e-06,6.473071563516835e-06,9.813123344007868e-06,6.574306934960489e-06,3.194581580732666e-06,6.233399405497085e-06,3.0981708521668223e-06,3.140426629407258e-06,3.1592166811327546e-06,3.0257648094467095e-06,9.692788819231127e-06,6.533385504376549e-06,3.1304358796221694e-06,9.74873404889368e-06,3.0656937895892676e-06,0.0,3.0981708521668223e-06,6.233399405497085e-06,3.194581580732666e-06,6.574306934960489e-06,3.0777585463179734e-06,6.226400608853725e-06,3.2322580647767274e-06,3.0618017097147317e-06,6.51062175549067e-06,6.403880454415307e-06,6.144611464542439e-06,3.2354656525198852e-06,3.290449037165826e-06,9.807245439610824e-06,0.0,3.252451557722233e-06,3.232016735279109e-06,3.2242998766935944e-06,9.609559343630382e-06,3.2840721201676847e-06,-1.0842021724855044e-19,6.463228241737639e-06,0.0,3.124681804863509e-06,3.180161592278817e-06,3.202018998497546e-06,3.188982061873985e-06,3.269616961610027e-06,6.483389606075536e-06,6.652793817478876e-06,6.55055264048483e-06,6.496428093303035e-06,6.1882451711758575e-06,6.343400858671577e-06,6.148144997907001e-06,6.013143462836471e-06,3.0797515017498426e-06,3.194897207305287e-06,6.416322261479411e-06,3.1928516139213695e-06,9.649677419405647e-06,8.961362306775873e-06,5.921433671940088e-06,9.059319983344247e-06,3.1628200983674923e-06,3.1252281807225618e-06,0.0,0.0,6.1040679306337145e-06,6.149675614143405e-06,6.2399996790142706e-06,6.073466948948252e-06,3.099967443211918e-06,3.0770827633165836e-06,2.9529788583222737e-06,-1.0842021724855044e-19,2.96300249600078e-06,3.0588038476284454e-06,6.381105851865757e-06,6.472951195647192e-06,0.0
937.274,3.1033643860370374e-06,3.0627437700935477e-06,-3.1452489555130764e-06,-3.098246289893092e-06,0.0,0.0,0.0,0.0,0.0,0.0,-3.022714930398288e-06,2.9961827149101606e-06,0.0,6.074427933573895e-06,2.952995134448825e-06,3.1532610479455096e-06,3.0305040904744437e-06,2.9663748961577087e-06,0.0,0.0,3.087710244429058e-06,6.0815169697007836e-06,3.0800072160872428e-06,6.56876626688261e-06,2.986380771755016e-06,0.0,6.0615400520867314e-06,3.1627240933528988e-06,1.0842021724855044e-19,2.946685576608811e-06,6.1204949366385234e-06,3.1871403273297074e-06,6.497852417540039e-06,3.146926282630337e-06,0.0,3.2710411146692894e-06,3.28715346748019e-06,6.389163161465224e-06,0.0,3.098170852166497e-06,9.42127988822134e-06,3.1592166811329715e-06,3.0257648094464927e-06,3.230929606410412e-06,3.2666927521882204e-06,6.260871759244664e-06,6.499156032596003e-06,3.0656937895892676e-06,6.331549416646988e-06,3.098170852166497e-06,0.0,6.389163161465224e-06,3.28715346748019e-06,6.155517092636055e-06,3.1132003044267e-06,3.232258064776836e-06,3.0618017097146233e-06,0.0,0.0,3.072305732271111e-06,3.2354656525198852e-06,6.580898074331652e-06,3.2690818132036443e-06,6.32047486498759e-06,9.757354673166699e-06,6.464033470558652e-06,6.448599753387189e-06,0.0,6.56814424033602e-06,3.1930869616191883e-06,0.0,6.534538622447739e-06,3.124681804863726e-06,3.180161592279034e-06,3.202018998497763e-06,3.188982061873768e-06,3.2696169616101356e-06,0.0,3.326396908739492e-06,3.275276320242578e-06,3.2482140466515716e-06,0.0,-1.0842021724855044e-19,1.0842021724855044e-19,-1.0842021724855044e-19,3.0797515017500594e-06,6.389794414610791e-06,3.2081611307397057e-06,6.385703227842956e-06,0.0,0.0,0.0,0.0,6.325640196734768e-06,6.2504563614451236e-06,5.936076881218411e-06,5.950961878218523e-06,0.0,0.0,1.0842021724855044e-19,0.0,3.099967443211918e-06,6.154165526633167e-06,2.9529788583219484e-06,6.139301826686098e-06,2.9630024960006717e-06,3.058803847628337e-06,3.1905529259328245e-06,0.0,6.23347486334116e-06
933.417,-3.1033643860370374e-06,0.0,3.1452489555130764e-06,3.098246289893092e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.022714930398288e-06,-1.0842021724855044e-19,3.096801584458707e-06,0.0,0.0,3.1532610479455096e-06,3.0305040904744437e-06,1.0842021724855044e-19,3.1065047637567327e-06,0.0,0.0,0.0,3.080007216087351e-06,-1.0842021724855044e-19,2.986380771755016e-06,3.1065048747359924e-06,-3.0307700260433657e-06,-3.1627240933528988e-06,-1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,3.2365357817583634e-06,0.0,0.0,3.1945815807325577e-06,3.1166997027484884e-06,3.098170852166714e-06,-3.1404266294071496e-06,0.0,3.0257648094467095e-06,-3.230929606410412e-06,1.0842021724855044e-19,0.0,-3.2495780162980015e-06,3.0656937895892676e-06,0.0,3.098170852166714e-06,3.1166997027484884e-06,3.1945815807325577e-06,0.0,-1.0842021724855044e-19,0.0,3.232258064776836e-06,0.0,3.255310877745281e-06,0.0,3.072305732271111e-06,3.2354656525198852e-06,0.0,-1.0842021724855044e-19,-3.160237432493795e-06,-3.252451557722233e-06,-1.0842021724855044e-19,0.0,3.203186447876794e-06,-2.168404344971009e-19,3.1930869616191883e-06,3.2316141208688738e-06,-3.2672693112238693e-06,0.0,3.180161592279034e-06,0.0,0.0,0.0,0.0,-3.326396908739492e-06,0.0,3.2482140466515716e-06,3.0941225855878746e-06,1.0842021724855044e-19,-1.0842021724855044e-19,1.0842021724855044e-19,3.079751501749951e-06,-3.1948972073053954e-06,0.0,-3.192851613921478e-06,0.0,0.0,2.9607168359700167e-06,0.0,1.0842021724855044e-19,-3.1252281807225618e-06,-2.9680384406092055e-06,-2.9754809391092886e-06,6.1040679306337145e-06,0.0,3.1199998395071895e-06,3.036733474474072e-06,0.0,0.0,0.0,0.0,0.0,3.058803847628337e-06,0.0,3.236475597823596e-06,-3.1167374316704716e-06
929.56,3.1033643860370374e-06,-3.0627437700935477e-06,-3.145248955513185e-06,-3.098246289893092e-06,-3.0885212201011997e-06,-3.048358053223208e-06,0.0,0.0,0.0,0.0,-3.022714930398288e-06,1.0842021724855044e-19,0.0,-6.074427933574003e-06,0.0,-3.1532610479455096e-06,-3.0305040904744437e-06,2.9663748961577087e-06,-3.1065047637567327e-06,0.0,0.0,0.0,0.0,-3.2843831334411966e-06,-5.972761543510032e-06,0.0,0.0,3.1627240933528988e-06,1.0842021724855044e-19,0.0,0.0,0.0,-3.2489262087700196e-06,0.0,-3.2365357817583634e-06,-3.2710411146692894e-06,0.0,-6.389163161465115e-06,-3.1166997027484884e-06,-3.0981708521666054e-06,0.0,-3.159216681132863e-06,0.0,0.0,0.0,0.0,-3.2495780162980015e-06,-3.0656937895892676e-06,-3.165774708323494e-06,-3.0981708521666054e-06,-3.1166997027484884e-06,-6.389163161465115e-06,0.0,-3.077758546317865e-06,0.0,-3.232258064776836e-06,-3.0618017097147317e-06,-3.255310877745281e-06,0.0,-6.144611464542222e-06,0.0,0.0,1.0842021724855044e-19,0.0,0.0,-3.2320167352792176e-06,-3.2242998766935944e-06,-3.203186447876794e-06,-3.284072120167793e-06,-3.1930869616191883e-06,-3.2316141208688738e-06,3.2672693112238693e-06,-3.1246818048636174e-06,-6.360323184558068e-06,0.0,-3.1889820618738766e-06,0.0,-3.241694803037768e-06,0.0,0.0,-6.496428093303143e-06,-3.0941225855878746e-06,0.0,0.0,0.0,-3.079751501749951e-06,0.0,-3.2081611307397057e-06,0.0,0.0,0.0,-2.9607168359700167e-06,0.0,-3.1628200983674923e-06,0.0,-2.9680384406092055e-06,2.9754809391092886e-06,-6.1040679306337145e-06,0.0,-3.1199998395071895e-06,-6.073466948948144e-06,3.099967443211918e-06,-3.0770827633165836e-06,0.0,3.069650913343049e-06,0.0,-6.117607695256674e-06,0.0,0.0,-3.2526065174565133e-19
925.703,-6.206728772074075e-06,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,-1.0842021724855044e-19,-3.093053484081766e-06,-3.0554166664986844e-06,-3.039245171124216e-06,0.0,3.022714930398288e-06,0.0,-3.096801584458707e-06,3.03721396678711e-06,-2.952995134448825e-06,-3.1532610479455096e-06,-3.0305040904744437e-06,-5.932749792315634e-06,1.0842021724855044e-19,0.0,-3.0877102444291666e-06,-3.0407584848502834e-06,0.0,0.0,-2.9863807717549077e-06,-6.213009749471985e-06,-3.0307700260433657e-06,-6.3254481867057975e-06,-5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0842021724855044e-19,0.0,-1.0842021724855044e-19,0.0,3.159216681132863e-06,0.0,0.0,-3.266692752188329e-06,-3.1304358796222778e-06,3.2495780162980015e-06,-3.0656937895892676e-06,3.165774708323494e-06,-1.0842021724855044e-19,0.0,-1.0842021724855044e-19,0.0,3.0777585463179734e-06,-3.1132003044268084e-06,0.0,1.0842021724855044e-19,-3.255310877745281e-06,0.0,-1.0842021724855044e-19,-6.4709313050397704e-06,-6.580898074331652e-06,-3.2690818132036443e-06,-3.160237432493795e-06,-6.504903115444466e-06,0.0,0.0,-3.203186447876794e-06,-3.284072120167793e-06,-3.1930869616191883e-06,-3.2316141208688738e-06,-6.534538622447739e-06,0.0,3.180161592279034e-06,-3.2020189984976544e-06,0.0,-3.2696169616101356e-06,0.0,-3.326396908739492e-06,-3.2752763202424694e-06,1.0842021724855044e-19,0.0,0.0,-3.0740724989533922e-06,-3.0065717314182354e-06,-3.079751501749951e-06,0.0,0.0,0.0,-3.2165591398019546e-06,-2.987120768925273e-06,-5.421010862427522e-20,0.0,0.0,-3.1252281807225618e-06,-1.0842021724855044e-19,0.0,-3.0520339653169115e-06,0.0,0.0,3.036733474474072e-06,-3.099967443211918e-06,0.0,-2.9529788583221653e-06,-6.139301826686098e-06,0.0,0.0,-3.1905529259328245e-06,-6.472951195647192e-06,-3.1167374316704716e-06
921.846,3.1033643860370374e-06,-3.062743770093656e-06,-1.0842021724855044e-19,-1.0842021724855044e-19,0.0,1.0842021724855044e-19,-1.0842021724855044e-19,1.0842021724855044e-19,0.0,-3.0942159022285306e-06,-3.022714930398288e-06,-2.9961827149101606e-06,-3.096801584458707e-06,-1.0842021724855044e-19,2.952995134448825e-06,3.1532610479455096e-06,0.0,2.9663748961578714e-06,3.1065047637566243e-06,-3.110679234775049e-06,0.0,-1.0842021724855044e-19,-3.0800072160872428e-06,-3.2843831334411966e-06,2.986380771755016e-06,0.0,3.0307700260433657e-06,3.162724093353007e-06,-2.9755672896721107e-06,-2.946685576608811e-06,-3.0602474683192075e-06,-3.1871403273297074e-06,0.0,0.0,-3.2365357817583634e-06,0.0,-3.28715346748019e-06,0.0,0.0,1.0842021724855044e-19,-3.1404266294071496e-06,-3.1592166811329715e-06,-3.025764809446601e-06,0.0,-3.266692752188329e-06,-3.130435879622386e-06,-6.499156032595895e-06,3.0656937895892676e-06,-3.1657747083236026e-06,1.0842021724855044e-19,0.0,0.0,-3.28715346748019e-06,-3.077758546318082e-06,0.0,-3.232258064776836e-06,-1.0842021724855044e-19,3.255310877745281e-06,-3.201940227207708e-06,1.0842021724855044e-19,0.0,0.0,-3.2690818132036443e-06,0.0,3.252451557722233e-06,-3.2320167352792176e-06,-3.2242998766935944e-06,1.0842021724855044e-19,-2.168404344971009e-19,-3.1930869616191883e-06,-3.2316141208687654e-06,3.2672693112238693e-06,-1.0842021724855044e-19,-3.1801615922789255e-06,-3.202018998497763e-06,0.0,-3.2696169616101356e-06,0.0,3.326396908739492e-06,-1.0842021724855044e-19,-1.0842021724855044e-19,0.0,0.0,-1.0842021724855044e-19,3.0065717314182354e-06,3.079751501749951e-06,0.0,0.0,-3.192851613921478e-06,1.0842021724855044e-19,0.0,5.421010862427522e-20,0.0,-3.1628200983674923e-06,3.1252281807225618e-06,2.168404344971009e-19,-2.9754809391092886e-06,1.0842021724855044e-19,-3.0748378070717024e-06,0.0,-3.0367334744741802e-06,-3.099967443211918e-06,-3.0770827633164752e-06,1.0842021724855044e-19,3.069650913343049e-06,-2.963002496000726e-06,-1.0842021724855044e-19,-1.0842021724855044e-19,3.236475597823596e-06,7.589415207398531e-19
917.989,1.0842021724855044e-19,3.062743770093656e-06,-3.1452489555130764e-06,-3.0982462898929836e-06,-3.088521220101308e-06,-3.0483580532233165e-06,-3.0930534840816577e-06,-1.0842021724855044e-19,0.0,1.0842021724855044e-19,-3.022714930398288e-06,5.421010862427522e-20,3.096801584458707e-06,-3.0372139667870016e-06,-5.905990268897704e-06,-3.153261047945618e-06,0.0,-2.966374896157817e-06,-3.1065047637567327e-06,0.0,-3.087710244429058e-06,0.0,-1.0842021724855044e-19,3.2843831334411966e-06,-2.986380771755016e-06,0.0,-3.0307700260432573e-06,-3.162724093353007e-06,5.421010862427522e-20,0.0,0.0,0.0,-3.2489262087700196e-06,-3.146926282630337e-06,3.2365357817583634e-06,-3.2710411146692894e-06,-1.0842021724855044e-19,-3.1945815807325577e-06,-3.116699702748597e-06,-3.098170852166714e-06,-3.1404266294071496e-06,-3.1592166811327546e-06,-3.0257648094467095e-06,-6.461859212820715e-06,-3.2666927521882204e-06,3.130435879622386e-06,-1.0842021724855044e-19,-3.0656937895892676e-06,-3.1657747083233857e-06,-3.098170852166714e-06,-3.116699702748597e-06,-3.1945815807325577e-06,-1.0842021724855044e-19,-3.0777585463179734e-06,0.0,0.0,-3.061801709714515e-06,-3.255310877745281e-06,1.0842021724855044e-19,-3.0723057322712194e-06,0.0,3.290449037165826e-06,1.0842021724855044e-19,0.0,-6.504903115444466e-06,-1.0842021724855044e-19,-3.2242998766935944e-06,-3.2031864478769025e-06,1.0842021724855044e-19,1.0842021724855044e-19,0.0,-6.534538622447739e-06,-3.1246818048634006e-06,-3.1801615922789255e-06,3.2020189984976544e-06,-3.1889820618738766e-06,3.2696169616101356e-06,-3.2416948030376596e-06,-6.652793817478876e-06,-3.2752763202424694e-06,-3.248214046651463e-06,-3.0941225855878746e-06,-3.1717004293357887e-06,0.0,-3.0065717314182354e-06,-3.0797515017500594e-06,-3.1948972073053954e-06,-3.2081611307397057e-06,3.192851613921478e-06,-1.0842021724855044e-19,0.0,-2.960716835970071e-06,-3.0197733277814156e-06,1.0842021724855044e-19,-3.1252281807224534e-06,-1.0842021724855044e-19,-2.9754809391092344e-06,-1.0842021724855044e-19,0.0,-1.0842021724855044e-19,-3.036733474474072e-06,0.0,3.0770827633164752e-06,-2.9529788583221653e-06,-3.0696509133429405e-06,-2.963002496000726e-06,1.0842021724855044e-19,1.0842021724855044e-19,-3.236475597823596e-06,-1.1926223897340549e-18
914.132,-3.1033643860371458e-06,-6.125487540187204e-06,0.0,-1.0842021724855044e-19,-3.0885212201010913e-06,0.0,-1.0842021724855044e-19,-3.0554166664984676e-06,-3.0392451711241074e-06,-3.094215902228639e-06,0.0,-2.996182714910215e-06,-3.096801584458707e-06,1.0842021724855044e-19,2.952995134448825e-06,-3.153261047945401e-06,1.0842021724855044e-19,0.0,-6.2130095275134654e-06,-3.1106792347751575e-06,3.087710244429058e-06,0.0,-3.0800072160872428e-06,-6.56876626688261e-06,-1.0842021724855044e-19,0.0,-3.0307700260433657e-06,1.0842021724855044e-19,-5.421010862427522e-20,0.0,-1.0842021724855044e-19,-1.0842021724855044e-19,0.0,3.146926282630337e-06,-3.2365357817584718e-06,3.2710411146692894e-06,-3.2871534674800817e-06,-3.194581580732666e-06,1.0842021724855044e-19,-3.098170852166714e-06,0.0,-1.0842021724855044e-19,-3.0257648094464927e-06,0.0,-1.0842021724855044e-19,-6.260871759244664e-06,1.0842021724855044e-19,0.0,-1.0842021724855044e-19,-3.098170852166714e-06,1.0842021724855044e-19,-3.194581580732666e-06,-3.2871534674800817e-06,3.077758546318082e-06,0.0,-3.2322580647767274e-06,-1.0842021724855044e-19,-1.0842021724855044e-19,-1.0842021724855044e-19,-1.0842021724855044e-19,-3.235465652519777e-06,-3.290449037165826e-06,-3.2690818132037527e-06,-3.160237432493795e-06,0.0,1.0842021724855044e-19,0.0,0.0,-3.2840721201679015e-06,0.0,0.0,0.0,-2.168404344971009e-19,0.0,-3.202018998497546e-06,1.0842021724855044e-19,-3.2696169616101356e-06,-1.0842021724855044e-19,0.0,-3.2752763202424694e-06,-1.0842021724855044e-19,-3.094122585587983e-06,-3.171700429335897e-06,1.0842021724855044e-19,0.0,-3.0797515017498426e-06,-3.1948972073053954e-06,0.0,-6.385703227842847e-06,-3.2165591398018462e-06,0.0,2.960716835970071e-06,-3.0197733277814156e-06,3.162820098367384e-06,-1.0842021724855044e-19,-1.0842021724855044e-19,-5.421010862427522e-20,0.0,1.0842021724855044e-19,-3.119999839507081e-06,0.0,0.0,-3.0770827633165836e-06,1.0842021724855044e-19,-1.0842021724855044e-19,2.96300249600078e-06,-3.0588038476284454e-06,-3.1905529259328245e-06,-3.2364755978234877e-06,-3.116737431669821e-06
910.275,-3.1033643860370374e-06,3.062743770093656e-06,-3.145248955513185e-06,1.0842021724855044e-19,3.0885212201010913e-06,0.0,1.0842021724855044e-19,-1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,2.9961827149101606e-06,0.0,-3.037213966786893e-06,-2.9529951344487706e-06,3.1532610479455096e-06,-3.030504090474552e-06,5.421010862427522e-20,3.106504763756841e-06,0.0,-3.087710244429058e-06,-3.0407584848503918e-06,0.0,-3.2843831334411966e-06,1.0842021724855044e-19,-3.1065048747359924e-06,3.0307700260433657e-06,-3.1627240933528988e-06,-2.9755672896721107e-06,-2.9466855766088654e-06,-3.060247468319099e-06,1.0842021724855044e-19,-3.248926208769911e-06,-6.293852565260566e-06,1.0842021724855044e-19,-6.542082229338579e-06,-3.2871534674802985e-06,-1.0842021724855044e-19,-1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,6.051529618893094e-06,-3.230929606410412e-06,1.0842021724855044e-19,3.1304358796222778e-06,-3.2495780162980015e-06,-3.0656937895891592e-06,1.0842021724855044e-19,1.0842021724855044e-19,-1.0842021724855044e-19,-1.0842021724855044e-19,-3.2871534674802985e-06,-3.077758546318082e-06,-6.226400608853508e-06,0.0,0.0,-6.510621755490562e-06,-3.2019402272075994e-06,1.0842021724855044e-19,-1.0842021724855044e-19,-6.580898074331652e-06,1.0842021724855044e-19,1.0842021724855044e-19,-3.252451557722233e-06,-6.464033470558435e-06,0.0,1.0842021724855044e-19,-1.0842021724855044e-19,-3.1930869616192967e-06,0.0,1.0842021724855044e-19,1.0842021724855044e-19,-3.1801615922789255e-06,-1.0842021724855044e-19,-3.188982061873985e-06,-3.269616961610027e-06,-6.483389606075536e-06,0.0,0.0,-3.248214046651463e-06,1.0842021724855044e-19,2.168404344971009e-19,-3.074072498953609e-06,-3.0065717314182354e-06,-1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,-2.987120768925273e-06,-2.9607168359700167e-06,-3.0197733277814156e-06,-6.325640196734768e-06,-3.1252281807225618e-06,-2.968038440609097e-06,5.421010862427522e-20,0.0,-3.074837807071811e-06,0.0,0.0,-3.099967443211918e-06,-3.0770827633165836e-06,-1.0842021724855044e-19,-3.0696509133429405e-06,-5.421010862427522e-20,-3.058803847628337e-06,0.0,-1.0842021724855044e-19,-4.336808689942018e-19
